Date,Close,High,Low,Open,Volume
2016-10-20,867.9635620117188,870.1859132696391,855.7838066597348,863.5476614894948,1502340.0
2016-10-21,872.11962890625,873.9956691468257,861.8736768027516,868.1655645438772,1670799.0
2016-10-24,861.6138916015625,877.4013473161175,858.2370825306705,875.467597363647,1517035.0
2016-10-25,856.6785278320312,865.4813678964211,853.5614124119802,862.9704155041575,838206.0
2016-10-26,855.6394653320312,859.5069650228673,848.856887029699,854.1386437677115,867619.0
2016-10-27,851.5988159179688,855.9858085727114,841.093117418696,854.167530862512,2440678.0
2016-10-28,854.7158813476562,857.1402691019373,844.4987318476964,849.1166686486682,1212981.0
2016-11-01,844.58544921875,854.917966448297,842.7671185519622,854.8891116064315,947158.0
2016-11-02,836.2154541015625,839.8809172981739,829.2020366528924,835.7248161120104,1493443.0
2016-11-03,833.6467895507812,846.605784730849,832.3768593910962,832.463476766532,1411942.0
2016-11-04,819.56201171875,827.9896849658131,806.3432730037821,823.6604025734068,18639006.0
2016-11-07,806.9783325195312,826.4312507289146,803.7169429248743,822.5637509587497,2158653.0
2016-11-08,806.5166015625,811.5962691645867,798.8970737355223,811.3076679018292,1881726.0
2016-11-09,802.6201171875,813.3856137169328,747.5805200018837,761.9537167005698,4757398.0
2016-11-10,815.117431640625,823.7182351889379,808.450325191692,808.450325191692,2766432.0
2016-11-11,801.6677856445312,813.3279955769774,800.0515445602032,806.343432693377,2518285.0
2016-11-15,790.9889526367188,812.4621882907873,786.9194155651242,796.010910942055,3958053.0
2016-11-16,794.0194091796875,801.3791907629685,779.8482465580598,800.8019353758319,3299710.0
2016-11-17,791.3929443359375,798.8970525983468,785.0433467894027,795.549045509082,1377642.0
2016-11-18,791.0755615234375,797.9446525350667,785.6206220776781,791.9702730601233,1654947.0
2016-11-21,778.0585327148438,795.837496431962,773.4983592401398,795.837496431962,1962840.0
2016-11-22,767.4664306640625,785.0433625399667,753.0066672140213,784.0331788552323,3084870.0
2016-11-23,783.4558715820312,799.4742181837939,778.1164579465711,783.3115973849807,7493139.0
2016-11-24,779.06884765625,788.4489425374201,773.4984898345057,781.522090231894,4315369.0
2016-11-25,791.2197265625,793.817296283879,771.4204975706895,783.7733811669568,3065824.0
2016-11-28,783.2828979492188,792.0857396234393,779.2710703691316,791.0756086529101,1777818.0
2016-11-29,780.685302734375,790.6426549815885,778.7226448509839,783.3117277300337,1741327.0
2016-11-30,798.175537109375,803.0820759439797,779.2710170884978,787.9295839450367,4335631.0
2016-12-01,801.407958984375,809.575886657271,792.4319372740669,800.2823560216623,2151997.0
2016-12-02,786.1112060546875,796.3571579157901,784.4660574221209,795.4335916612854,1217827.0
2016-12-05,782.821044921875,787.8141485191663,778.751560587397,785.158868651867,1062822.0
2016-12-06,786.2843627929688,793.12465111965,783.7734103441098,783.9754470753621,1771909.0
2016-12-07,781.4644775390625,793.7596524768019,779.2709810831138,789.6612608308888,1557765.0
2016-12-08,789.0552368164062,794.1349578779553,786.0824479155087,788.016198158571,1388842.0
2016-12-09,786.3133544921875,792.72066235273,783.3117108909049,792.4897707563005,1211254.0
2016-12-12,787.9006958007812,793.6441833874278,782.7921204322611,785.0433794284291,1636279.0
2016-12-13,794.1058959960938,795.9530283749318,788.0449003945779,788.5066834892874,2168125.0
2016-12-14,785.0145263671875,797.6848671750384,783.3693775911672,797.6848671750384,1360938.0
2016-12-15,783.2250366210938,789.1417588631101,778.6937167047214,779.1266450225423,900523.0
2016-12-16,785.3897705078125,787.6410297336624,780.4543765351159,782.9076725228716,1577425.0
2016-12-19,776.35595703125,784.4661229707127,774.3932993048941,783.6002663228421,1148169.0
2016-12-20,782.44580078125,785.7360454415468,775.8941134545828,776.3848043052366,1177779.0
2016-12-21,774.6530151367188,785.360749866424,773.498504498784,784.0042553569253,950224.0
2016-12-22,758.8656616210938,775.8075763725215,757.3648398698123,773.9315359714954,1357563.0
2016-12-23,772.0267333984375,774.6531583867328,751.8522296672668,759.5006658791066,2136648.0
2016-12-26,772.1133422851562,776.3849164158844,761.0015314238084,770.9588842151093,1198728.0
2016-12-27,782.5034790039062,784.7546850368376,767.2066613730784,773.4985491767947,1222356.0
2016-12-28,779.2421875,786.9194256993522,776.9620734916222,783.3117246240035,1294264.0
2016-12-29,773.0368041992188,781.5799513053387,767.9571365302603,774.3932988540406,2010627.0
2016-12-30,778.75146484375,782.4457828977032,775.8075311978946,776.3847865602197,1280979.0
2017-01-02,784.8124389648438,790.2384701044784,778.7802976390795,782.7632168376002,1476811.0
2017-01-03,789.1993408203125,793.7018051665005,780.540775865215,785.043240211403,1363398.0
2017-01-04,794.6254272460938,797.3673239573586,791.104291342654,793.7018610119503,2144739.0
2017-01-05,803.6881103515625,805.2466416691254,795.4336177736432,797.8868605355905,2781498.0
2017-01-06,802.9088134765625,810.2685945661688,800.9750635494472,805.2466368627995,1462912.0
2017-01-09,796.9633178710938,806.9495239528741,794.6832040842032,803.5149522757384,819484.0
2017-01-10,800.9173583984375,805.2466414168075,795.1738182651433,796.732402429911,1359729.0
2017-01-11,815.2616577148438,818.4364827049336,805.246597636243,806.9783107494393,1514451.0
2017-01-12,836.61962890625,839.4769455148561,816.2142862823098,816.7337791756199,2707455.0
2017-01-13,830.5008544921875,842.7671218033067,826.7199189346977,842.7671218033067,1400770.0
2017-01-16,832.8385620117188,836.9947158951207,826.7775659207313,828.336150050853,1052802.0
2017-01-17,834.5414428710938,842.73822580465,831.2223434904151,831.2223434904151,1423840.0
2017-01-18,838.4089965820312,847.9622747216392,834.6858234990334,834.6858234990334,1538178.0
2017-01-19,836.6771850585938,844.4987489534618,834.1373250513819,838.7264071068594,1019914.0
2017-01-20,816.6470947265625,839.2459306780545,814.4824532427915,836.6772157376206,2177485.0
2017-01-23,804.4096069335938,815.6368874842474,797.6847911084423,815.0596321560473,3534069.0
2017-01-24,819.56201171875,821.9863992889603,806.978237944514,807.1225649734894,1879687.0
2017-01-25,836.8504638671875,839.3037067937515,819.9085492725454,822.4483567262353,2294773.0
2017-01-27,831.1646728515625,848.6838425622072,827.3837373011199,837.6008351835785,1871125.0
2017-01-30,832.8385620117188,846.8077395693937,830.0678632197065,832.9540342185652,2601585.0
2017-01-31,834.830078125,839.8808906072562,823.7182166772673,831.2223247247072,1894153.0
2017-02-01,860.2286376953125,862.8839175018703,834.8590467706675,835.8114680085025,3577633.0
2017-02-02,852.2916259765625,862.3933054704635,848.7127796680827,861.0079558377038,2257914.0
2017-02-03,854.7158813476562,858.9296918672769,841.0353056708121,852.2914407456858,1650459.0
2017-02-06,856.5054321289062,865.8566736346207,853.9655717935254,857.1981068982745,1526715.0
2017-02-07,866.0299072265625,868.6274774024984,849.7806662047215,854.4274059683021,2499546.0
2017-02-08,869.8107299804688,872.2062632312902,859.6513415844163,868.6274172001483,1689792.0
2017-02-09,860.4883422851562,872.1196975665935,852.2338491330706,870.4745487655869,1529256.0
2017-02-10,866.9822387695312,870.5611375260679,861.3830254788968,863.1147387503221,1300986.0
2017-02-13,865.9431762695312,871.0517514179185,855.2065859924792,869.0602917804381,930046.0
2017-02-14,861.5850830078125,869.8684837776583,857.7753454273619,868.7428278459128,926545.0
2017-02-15,854.311767578125,869.1467474832523,852.089363797915,861.6426930194294,1952469.0
2017-02-16,848.6838989257812,857.1981389186695,843.3732864668536,856.5631738111055,2071947.0
2017-02-17,853.1573486328125,857.1980303649082,845.6532933630966,849.1455745885946,1028691.0
2017-02-20,855.841552734375,861.2387291481892,851.4545071378143,855.9569720974011,1105371.0
2017-02-21,856.2167358398438,860.1419983683512,852.0029248979313,852.0029248979313,970615.0
2017-02-22,852.5513916015625,859.3627729651562,850.1558054120189,856.0436732379494,1291317.0
2017-02-23,858.1216430664062,869.3200697441425,847.5004717666827,854.3119055450692,2175397.0
2017-02-27,846.1438598632812,865.8565231846048,842.8247608069696,862.797170515711,1553899.0
2017-02-28,848.0776977539062,858.9009054184628,846.3171296868309,849.6939387695563,1773558.0
2017-03-01,852.0895385742188,857.1115496018305,849.2033672536505,849.6940052801306,1219411.0
2017-03-02,850.8195190429688,863.1724021032878,848.5394055019841,855.4951126299785,1920216.0
2017-03-03,848.741455078125,853.359339058746,842.7670237485545,849.3187103935863,1205019.0
2017-03-06,857.54443359375,859.5070384458705,847.3850455396049,847.3850455396049,821986.0
2017-03-07,858.0062255859375,860.9789613123856,853.9943984681643,856.6208232451997,991566.0
2017-03-08,852.1761474609375,862.681846899575,847.8757189420852,856.8517417828145,1424362.0
2017-03-09,852.5223999023438,855.9281166723891,845.653309528473,850.2134841664601,1111050.0
2017-03-10,861.0078125,864.413476325496,854.3407062008969,854.8313441748569,1836264.0
2017-03-14,899.3939819335938,905.5127929582003,875.6695449401284,875.6695449401284,7224810.0
2017-03-15,894.0834350585938,900.4907945434593,889.0615305831741,898.7590814770296,2408866.0
2017-03-16,906.8693237304688,909.1493844775332,899.3363082704267,899.9136164384438,2396146.0
2017-03-17,896.1904907226562,907.9372652226392,891.3417146047963,906.8694246750919,1927983.0
2017-03-20,887.589599609375,897.8356048397306,886.2042501570982,897.0274579020554,1442107.0
2017-03-21,894.1699829101562,903.146056989317,890.6777020042928,894.718436214249,2415213.0
2017-03-22,883.0872802734375,895.7287671090235,880.5185649856501,887.7051122663369,3371401.0
2017-03-23,891.1973876953125,899.5672996144833,876.8529912367854,887.214362770613,2511771.0
2017-03-24,895.4111328125,899.3363423048118,889.8119198212726,893.5640002738555,1347655.0
2017-03-27,891.1973876953125,897.6046419925019,887.791670968753,894.6608141026088,1583550.0
2017-03-28,891.3993530273438,899.2209171213575,889.5810753404297,893.5639944868565,2628958.0
2017-03-29,898.4993896484375,904.8778950577282,894.7185598447035,897.0274756441659,2280357.0
2017-03-30,899.0189208984375,906.2631767068535,896.0172777361036,902.2225479363734,2288326.0
2017-03-31,909.0917358398438,919.9149435246229,895.9306518779199,895.9306518779199,3543100.0
2017-04-03,958.7919311523438,961.6780494181935,910.0730160748526,913.1323690817017,6576885.0
2017-04-05,979.2550048828125,981.2753722743711,951.2012286110446,958.7919544786646,5179798.0
2017-04-06,971.6065063476562,982.6606580582836,963.4097236416194,972.645597665409,2740816.0
2017-04-07,972.934326171875,992.8201764400427,964.622122568023,966.8733289634866,4096639.0
2017-04-10,966.3248901367188,986.5571023347414,959.946384537898,974.3773993756622,2406430.0
2017-04-11,984.132568359375,986.4992993838584,964.5642307771205,966.3247987779611,1974126.0
2017-04-12,982.9204711914062,987.9424822663615,967.6237049157213,978.41805868623,2135064.0
2017-04-13,968.9224243164062,978.1293383014353,965.401288111956,978.1293383014353,1975483.0
2017-04-17,970.5386352539062,975.3008463143323,964.5064941976746,969.7593432140332,1135260.0
2017-04-18,963.6984252929688,980.6980488744546,960.0618697398301,972.0683374506591,1839489.0
2017-04-19,964.3043823242188,966.8730970952671,959.2824778302543,963.9869791041448,1158162.0
2017-04-20,970.4522705078125,973.5693336135811,960.0619896916492,966.2384062135945,1044189.0
2017-04-21,974.088623046875,982.2854054693911,969.7593402777778,978.4179058159723,2415931.0
2017-04-24,1000.1796875,1002.3154739357715,976.1089399608662,977.2633448429118,3238530.0
2017-04-25,1007.9149780273438,1010.1661844635839,1002.0849251696243,1004.3938412971263,2879794.0
2017-04-26,1010.9163818359375,1018.2473077076288,1004.3936028408584,1007.857029057551,2885722.0
2017-04-27,1019.8345947265625,1024.0194969848412,1006.702368480614,1008.9247192126079,2126127.0
2017-04-28,1010.0507202148438,1019.257635165657,1004.509216059586,1017.6991564845973,1637739.0
2017-05-02,999.8045654296875,1019.9790663201154,995.7350817216746,1010.2236993833727,1861141.0
2017-05-03,992.9642333984375,1007.423994042952,990.5397930254724,1002.0845810897267,1296282.0
2017-05-04,999.5737915039062,1005.519368678652,994.0034329697482,995.15794373345,1255336.0
2017-05-05,995.388671875,999.2561715235358,983.1512607819039,998.6212593760473,1555141.0
2017-05-08,986.845458984375,1003.7008057842542,984.2478895018119,997.4666813042517,1246116.0
2017-05-09,1007.0776977539062,1014.1777846385228,984.1902096382584,988.2309438637722,1836462.0
2017-05-10,1003.960693359375,1018.8245292524933,999.2561919009083,1012.8790583124752,2010127.0
2017-05-11,1002.5753784179688,1012.763568041841,992.6180275165892,1010.1659982414812,1270446.0
2017-05-12,1004.7399291992188,1014.2066412651553,996.6585664293121,1002.9216516422182,1803768.0
2017-05-15,1005.779052734375,1011.0607571037576,1002.3733358547798,1009.3578986639601,1195701.0
2017-05-16,1004.7977294921875,1009.1558673326361,997.2070039740954,1008.4342849341508,1654389.0
2017-05-17,1013.31201171875,1018.247352014134,998.909852897717,1006.6448525442837,2502879.0
2017-05-18,994.3497924804688,1010.2237605121074,990.7709465324357,1004.1917245329508,2155830.0
2017-05-19,995.4752197265625,1000.9301581955721,979.8898020383962,998.0439345030078,2268141.0
2017-05-22,1011.29150390625,1015.3609870442738,998.0438576137553,1000.3528786680712,2839224.0
2017-05-23,1004.8265991210938,1018.7668694476342,997.1204541283518,1013.0522369424211,1463805.0
2017-05-24,972.328125,1014.149041834088,968.3740605460222,1005.6058950368114,2173069.0
2017-05-25,1021.0469970703125,1024.5970939709919,976.6863230347695,976.6863230347695,5404771.0
2017-05-26,1031.8702392578125,1038.450834716927,1012.3884635587447,1021.7109033288915,3066081.0
2017-05-29,1028.8685302734375,1044.7713514675668,1019.4018178596012,1029.7343868271983,3033658.0
2017-05-30,1020.296630859375,1058.6251617519717,1012.4750662578422,1048.263736913755,6550440.0
2017-05-31,1016.3424682617188,1030.369302198368,1010.5700207550036,1023.1537956626643,3000732.0
2017-06-01,1034.871826171875,1037.8734696059744,1009.0116517259157,1015.9385049283926,2898184.0
2017-06-02,1029.792236328125,1041.9142297266803,1026.3865193281924,1039.0280055904643,1425321.0
2017-06-05,1041.856201171875,1044.4537703908418,1029.503267117175,1036.1414643338583,1906419.0
2017-06-06,1024.6837158203125,1043.6748539233065,1022.9520023847252,1043.4727643182746,1431069.0
2017-06-07,1032.4473876953125,1035.8531042719178,1023.4424582937531,1024.019660771093,1327540.0
2017-06-08,1024.164306640625,1038.450943651964,1022.5768672964512,1032.6784945979182,1428979.0
2017-06-09,1026.444091796875,1029.734388986217,1016.8619600078814,1025.751364274262,1632207.0
2017-06-12,1002.4310302734375,1026.328757750027,986.4416432004455,1026.2132326897356,4068957.0
2017-06-13,1003.8164672851562,1012.8791068693174,1002.4021573091155,1007.0200944710015,1412274.0
2017-06-14,1018.5072631835938,1022.490182804665,1001.392113346255,1005.5482677219618,2079657.0
2017-06-15,1001.7095947265625,1017.0352153859956,998.6213867207464,1014.2933711845145,1481092.0
2017-06-16,996.7162475585938,1010.7431862295269,993.2528215700236,1001.4207486191181,2243152.0
2017-06-19,1013.513916015625,1015.938356560583,999.891156031407,1002.0846521788267,1781056.0
2017-06-20,1010.4546508789062,1021.1047293231364,1004.5090740479102,1015.1880073324102,1565472.0
2017-06-21,1012.5904541015625,1028.6376562834182,1010.7433215125284,1015.0726045776943,3556927.0
2017-06-22,1002.3156127929688,1019.1709622205857,999.9489873310744,1015.9384801295171,1761759.0
2017-06-23,994.40771484375,1006.2699111417941,992.2719276157844,1004.3939232411082,1716825.0
2017-06-27,982.2857055664062,1003.2105434446402,973.1653541261851,991.4349118542116,2317045.0
2017-06-28,983.18017578125,985.9220198008627,970.5386904769929,980.6403156451222,1578525.0
2017-06-29,983.4111938476562,994.667330564823,978.7355466876004,983.670887431585,2709552.0
2017-06-30,974.1463623046875,980.7268511744579,958.965017313092,980.7268511744579,3251535.0
2017-07-03,973.9445190429688,987.3652979723566,965.9497190947983,974.3774473955297,2170096.0
2017-07-04,971.6931762695312,981.3042699482171,964.5643389477268,981.3042699482171,1640038.0
2017-07-05,978.5911254882812,980.7269122318835,969.8171397823426,972.0683458917097,1034440.0
2017-07-06,979.9188842773438,985.3161143223401,975.7051256567134,980.8425564017998,1417581.0
2017-07-07,983.8441162109375,991.636826198597,975.647332733114,979.5725425694272,1845099.0
2017-07-10,999.8624877929688,1003.8165525638055,988.2311322257008,988.2311322257008,324259.0
2017-07-11,1005.0286254882812,1010.1083460166934,998.6213708392521,1004.0473494710991,2123947.0
2017-07-12,1004.1338500976562,1014.0334912515367,1001.911498931746,1009.0115864219973,2036904.0
2017-07-13,1029.901123046875,1036.3867784063837,1016.6669454134502,1021.1367528277935,1643754.0
2017-07-14,1026.483154296875,1036.8251555323016,1016.2727470191957,1036.8251555323016,1401864.0
2017-07-17,1026.52685546875,1035.948553395144,1018.7704092709207,1032.4428053295092,1646087.0
2017-07-18,1032.3553466796875,1040.3309033959465,1023.7662197625117,1025.3438494369177,2375324.0
2017-07-19,1035.335205078125,1040.3308538308045,1025.5190452137506,1037.701542490036,1827242.0
2017-07-20,1039.147705078125,1046.8602876336356,1030.6900653721952,1035.9486881547066,1845852.0
2017-07-21,1033.5384521484375,1042.9601509914273,1025.6066535835123,1042.9601509914273,1912305.0
2017-07-24,1032.44287109375,1036.5183248770359,1026.3954338979336,1031.5664340215142,1313657.0
2017-07-25,1026.1761474609375,1034.151702043917,1021.4872313314053,1032.4426928428961,2182162.0
2017-07-26,1034.4149169921875,1037.7015562116078,1021.9256879583908,1025.3438141439785,1161591.0
2017-07-27,1035.9925537109375,1047.2547494492621,1028.0607548789396,1034.8970072969573,3881208.0
2017-07-28,1017.8939208984375,1043.310593091937,1010.9700474207523,1037.7013750725364,3278658.0
2017-07-31,1046.4219970703125,1058.2977621651642,1034.283365046594,1046.2028878027834,5000536.0
2017-08-01,1043.00390625,1050.1906469351895,1026.9212015315013,1050.1906469351895,2721660.0
2017-08-02,1031.3912353515625,1044.581549684187,1027.6225129782686,1043.8365995369875,2154488.0
2017-08-03,1029.5943603515625,1038.2711080034558,1023.3716790815774,1034.108032275284,1426006.0
2017-08-04,1030.558349609375,1035.9045935206093,1025.1682410565766,1028.9369626754583,1082867.0
2017-08-07,1034.15185546875,1038.2273091530371,1027.1842237085086,1031.3034350531761,1035670.0
2017-08-08,1026.483154296875,1039.4544670002617,1020.1728495685536,1034.1958440643414,1531255.0
2017-08-09,1011.3206176757812,1026.3076681185548,1006.1496182750648,1026.3076681185548,1439328.0
2017-08-10,1014.651123046875,1022.714408043864,999.1382301628089,1008.779037646836,1713614.0
2017-08-11,1004.2269287109375,1014.9617177304153,998.2385616795318,1009.5943232206764,2001103.0
2017-08-14,1017.4901733398438,1022.9018614418432,992.7382332640263,1014.2519974790869,1866838.0
2017-08-16,1013.3648681640625,1022.3696203218374,996.5087224033996,1019.3532357369295,2143899.0
2017-08-17,1006.0455322265625,1026.4503357902406,1003.4284376967995,1015.8043513222347,1508949.0
2017-08-18,1003.0293579101562,1009.2839184107831,996.2869213307241,997.1740868884541,1230709.0
2017-08-21,999.9241943359375,1011.3686507271636,997.7062806282024,1005.5576734942708,1651344.0
2017-08-22,991.5848999023438,1006.932907359583,987.4596666988809,1004.2714106881481,1361351.0
2017-08-23,997.3071899414062,1001.4768247715327,988.6573256966432,993.6254311932942,1710949.0
2017-08-24,1004.005126953125,1007.6425920459005,998.9483270530993,1002.4969889609256,1316100.0
2017-08-28,1010.392822265625,1024.676165335226,1001.4324722627005,1006.6666621410087,1884734.0
2017-08-29,1002.5413818359375,1010.2596780997194,996.5973082140741,1007.5094868043814,1045267.0
2017-08-30,1011.0579833984375,1016.6027666747675,1005.1583123331126,1011.3684696026023,895791.0
2017-08-31,1008.0863037109375,1015.8046010289444,1002.9406999678791,1014.917435438526,1926054.0
2017-09-01,1010.6590576171875,1015.2723839407037,1003.8723270826183,1006.8886036328325,976551.0
2017-09-04,1003.0736694335938,1010.4370779235935,995.3996663890173,1000.6782576648777,1006945.0
2017-09-05,999.5250244140625,1010.4814965940254,995.6658761785703,1003.5172691328273,1110437.0
2017-09-06,991.496337890625,999.0372461370231,989.9881995599819,995.3998885245493,891224.0
2017-09-07,1001.698486328125,1003.3397207486784,992.0727628703855,994.6011627395151,1038623.0
2017-09-08,1040.113037109375,1048.6298057505696,1006.090255849459,1009.1509340450701,4947759.0
2017-09-11,1080.4345703125,1086.777825812271,1022.5027234328625,1046.8553750681467,4364705.0
2017-09-12,1091.435302734375,1094.7621731958698,1081.89827407809,1081.89827407809,2451814.0
2017-09-13,1085.3138427734375,1090.326349276863,1071.2522919054613,1084.1161910629182,2233311.0
2017-09-14,1077.1962890625,1094.762208992185,1074.8009855705284,1085.4913729883094,1440488.0
2017-09-15,1075.5994873046875,1083.805768282269,1066.4173459242215,1077.0189304631172,1723247.0
2017-09-18,1098.2666015625,1105.4083278984538,1081.055675710816,1081.055675710816,3005809.0
2017-09-19,1087.576171875,1098.133462632581,1082.7854566752962,1095.6493559967153,900287.0
2017-09-20,1096.4921875,1109.4004892096732,1089.5723613817138,1089.5723613817138,2347635.0
2017-09-21,1089.483642578125,1100.0852270524622,1072.3613049997286,1097.3350356441451,2216227.0
2017-09-22,1051.113525390625,1090.459286082677,1043.3508287598602,1089.4834258798335,2968531.0
2017-09-25,1033.72509765625,1053.065347010964,1015.8043996019828,1053.065347010964,2720490.0
2017-09-26,1031.684814453125,1037.983668044336,1021.1275230077184,1021.1275230077184,1809036.0
2017-09-27,1008.8844604492188,1040.5563305489547,1003.8276609332689,1040.5563305489547,2317721.0
2017-09-28,1005.4689331054688,1014.6510737806649,1000.722619645011,1011.6790912061026,3474398.0
2017-09-29,1013.1874389648438,1023.8334253470114,1003.4286181145234,1011.3243047107054,3193745.0
2017-10-03,1006.8441162109375,1027.1158255944515,1000.7670543847644,1025.1641048739436,1413186.0
2017-10-04,1009.8606567382812,1014.7843608936697,1005.4691219927594,1006.9329669079333,1155472.0
2017-10-05,1004.315673828125,1016.5141985571614,1001.1661932158217,1013.1429265861484,1303081.0
2017-10-06,1012.965576171875,1015.7600607629352,1006.9328076619698,1006.9328076619698,1814990.0
2017-10-09,1012.2113647460938,1027.559370166055,1010.3483389827006,1013.1429317760715,1737288.0
2017-10-10,1013.7640380859375,1024.8980091385556,1009.8161946781743,1023.7890521929393,2347406.0
2017-10-11,1005.9124755859375,1021.5709666868673,1000.1459004374663,1017.9336101756048,1638071.0
2017-10-12,1014.60693359375,1016.7804459383364,1006.2675555122913,1013.1430887326751,1151274.0
2017-10-13,1010.1708984375,1020.2402040090607,1007.9529849505237,1014.6067254114524,1762307.0
2017-10-16,1015.5383911132812,1021.0831759610138,1011.945435509898,1014.0302529533296,1189499.0
2017-10-17,1019.1314086914062,1024.676193287116,1011.368710257413,1013.14304132804,1123634.0
2017-10-18,1012.6106567382812,1026.36172108358,1009.6829674622701,1020.2402578770055,1263098.0
2017-10-19,1011.1469116210938,1017.6232633010602,1008.7072064164805,1014.0301995901822,264888.0
2017-10-23,1007.5980834960938,1022.0145209663219,996.4641146235416,1014.0300325212725,1077546.0
2017-10-24,1013.6309814453125,1016.1593814512746,999.0370440484974,1010.4815006137972,1281327.0
2017-10-25,1068.3245849609375,1077.9060150802763,1020.3289560722312,1020.3289560722312,6377478.0
2017-10-26,1085.4468994140625,1103.1902079455551,1072.7160972020285,1073.4257645653518,5486055.0
2017-10-27,1086.46728515625,1101.8595854025182,1082.696831663528,1093.8306940582102,2036609.0
2017-10-30,1097.37939453125,1099.996597907399,1086.0237403576714,1089.4393060994007,1808153.0
2017-10-31,1084.382568359375,1098.4884149202985,1074.1801638449608,1097.423859506993,1815888.0
2017-11-01,1078.17236328125,1097.1133265895983,1076.3980321367383,1087.7536864836668,1929731.0
2017-11-02,1074.31298828125,1078.7932172471615,1067.9254401819658,1078.3496345098065,1183382.0
2017-11-03,1095.6494140625,1106.4284967589476,1074.3574416434717,1074.3574416434717,1797145.0
2017-11-06,1086.511474609375,1101.415897368835,1081.0110921819778,1086.7776675608723,1691967.0
2017-11-07,1074.4019775390625,1094.407497480537,1067.3489458156816,1087.265879150223,1658527.0
2017-11-08,1080.7451171875,1086.7778867345378,1071.8734609692588,1075.2447336508244,1905789.0
2017-11-09,1078.70458984375,1092.1894625843388,1069.8329345416328,1082.4750433471497,1733475.0
2017-11-10,1122.2200927734375,1131.0917488554333,1079.6805451789003,1080.2572244835467,5671395.0
2017-11-13,1100.5732421875,1117.7841668420522,1071.873350638381,1091.0362127345634,5216845.0
2017-11-14,1073.6475830078125,1098.3108258074121,1070.8530984808524,1095.6493294605445,2519826.0
2017-11-15,1073.026611328125,1086.7776757973982,1069.9659338455251,1073.9137767777554,1801470.0
2017-11-16,1081.720947265625,1085.8018869432715,1072.5830992142369,1074.446125121796,2003168.0
2017-11-17,1084.825927734375,1099.5971454604908,1077.9059940833636,1091.2134754918002,2261694.0
2017-11-20,1091.0360107421875,1107.182377089454,1085.8904082992722,1100.0850541593934,2799314.0
2017-11-21,1084.6929931640625,1096.0930489462357,1075.4664496843984,1096.0930489462357,2192795.0
2017-11-22,1084.7371826171875,1092.9878648506772,1078.0391482610182,1086.777706527662,2266995.0
2017-11-23,1078.7486572265625,1090.5035980401021,1074.623425012259,1084.1160508789123,1654930.0
2017-11-24,1081.01123046875,1085.8906410289292,1076.5754026867692,1078.7933165777597,1637839.0
2017-11-27,1086.5560302734375,1094.7623117839737,1077.906165978548,1077.906165978548,1464649.0
2017-11-28,1074.9783935546875,1089.4392345303552,1072.5830900221495,1089.4392345303552,4940494.0
2017-11-29,1080.4345703125,1085.0034946680878,1075.2446733750796,1078.3053512801644,2046078.0
2017-11-30,1079.2813720703125,1085.802017680179,1072.5832283595248,1077.906222048654,3419336.0
2017-12-01,1074.93408203125,1095.6493744557763,1071.6959063502654,1078.9263267155018,1772981.0
2017-12-04,1080.1240234375,1086.866459747898,1066.1955680555388,1079.6804406763347,1796642.0
2017-12-05,1073.3814697265625,1077.462409023618,1056.9245077686726,1077.462409023618,2139688.0
2017-12-06,1056.8358154296875,1075.2444980489245,1054.839693217963,1069.8328106008946,1696890.0
2017-12-07,1080.92236328125,1089.8383107239483,1061.0498363261966,1061.0498363261966,2476888.0
2017-12-08,1082.6522216796875,1088.5518929626342,1080.301211824492,1086.7775622487586,2316890.0
2017-12-11,1083.9832763671875,1090.3265321230704,1078.128005014289,1085.8907040835136,2227028.0
2017-12-12,1067.1712646484375,1083.6725191713508,1065.0420460623877,1083.4063262368861,2009798.0
2017-12-13,1055.0615234375,1073.4702067348119,1051.2910702320264,1068.590796704199,2262858.0
2017-12-14,1054.6624755859375,1064.5986866762848,1043.3954078406664,1061.493607173479,1709762.0
2017-12-15,1067.748046875,1079.0150050479326,1065.485731603344,1066.3728970751201,2161729.0
2017-12-18,1080.478759765625,1085.890447033523,1042.419342536266,1060.1626504943301,2851823.0
2017-12-19,1082.2532958984375,1084.1163219281966,1076.442318121026,1084.1163219281966,2878543.0
2017-12-20,1093.431396484375,1100.4843183601122,1072.5830088029286,1079.8577220369789,3293207.0
2017-12-21,1116.763916015625,1122.2642985078678,1097.4236658136226,1099.1979967203545,3664052.0
2017-12-22,1123.2845458984375,1126.7001111903714,1111.6182986783742,1118.183344607615,2490561.0
2017-12-26,1126.4339599609375,1131.1359802956954,1115.4331947113935,1128.2970940951484,2493302.0
2017-12-27,1115.9210205078125,1131.978693218437,1110.1101518877892,1125.724241881012,1675081.0
2017-12-28,1111.3966064453125,1122.2199824830059,1108.4689169073506,1115.61064267011,2850194.0
2017-12-29,1116.27587890625,1126.700072490314,1107.1380318501065,1119.6027491990362,1819413.0
2018-01-01,1118.4493408203125,1130.2486835829318,1114.191012013945,1118.715533750453,2048058.0
2018-01-02,1108.735107421875,1126.6115142898718,1102.6136436811755,1124.0387126253374,1512324.0
2018-01-03,1131.4022216796875,1139.0761167273854,1110.2876391585237,1114.1911890737688,2720736.0
2018-01-04,1167.24365234375,1171.058507467007,1135.660580922894,1139.9633121129846,4546456.0
2018-01-05,1166.5338134765625,1178.9984224472414,1160.4123505186433,1175.4941624137634,2418902.0
