2026-03-09 11:51:21 | INFO     | src.intraday:predict_timeframe:357 — Predicting BAJFINANCE.NS [5min]...
2026-03-09 11:51:22 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BAJFINANCE.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:22 | INFO     | src.intraday:predict_timeframe:357 — Predicting BAJFINANCE.NS [15min]...
2026-03-09 11:51:23 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BAJFINANCE.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:23 | INFO     | src.intraday:predict_timeframe:357 — Predicting BAJFINANCE.NS [1hr]...
2026-03-09 11:51:23 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BAJFINANCE.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:23 | INFO     | __main__:scan_all_tickers:65 — [14/50] WIPRO.NS
2026-03-09 11:51:23 | INFO     | src.intraday:predict_timeframe:357 — Predicting WIPRO.NS [5min]...
2026-03-09 11:51:24 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting WIPRO.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:24 | INFO     | src.intraday:predict_timeframe:357 — Predicting WIPRO.NS [15min]...
2026-03-09 11:51:24 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting WIPRO.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:24 | INFO     | src.intraday:predict_timeframe:357 — Predicting WIPRO.NS [1hr]...
2026-03-09 11:51:24 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting WIPRO.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:24 | INFO     | __main__:scan_all_tickers:65 — [15/50] HCLTECH.NS
2026-03-09 11:51:24 | INFO     | src.intraday:predict_timeframe:357 — Predicting HCLTECH.NS [5min]...
2026-03-09 11:51:25 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting HCLTECH.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:25 | INFO     | src.intraday:predict_timeframe:357 — Predicting HCLTECH.NS [15min]...
2026-03-09 11:51:25 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting HCLTECH.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:25 | INFO     | src.intraday:predict_timeframe:357 — Predicting HCLTECH.NS [1hr]...
2026-03-09 11:51:26 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting HCLTECH.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:26 | INFO     | __main__:scan_all_tickers:65 — [16/50] ASIANPAINT.NS
2026-03-09 11:51:26 | INFO     | src.intraday:predict_timeframe:357 — Predicting ASIANPAINT.NS [5min]...
2026-03-09 11:51:26 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ASIANPAINT.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:26 | INFO     | src.intraday:predict_timeframe:357 — Predicting ASIANPAINT.NS [15min]...
2026-03-09 11:51:27 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ASIANPAINT.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:27 | INFO     | src.intraday:predict_timeframe:357 — Predicting ASIANPAINT.NS [1hr]...
2026-03-09 11:51:27 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ASIANPAINT.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:27 | INFO     | __main__:scan_all_tickers:65 — [17/50] MARUTI.NS
2026-03-09 11:51:27 | INFO     | src.intraday:predict_timeframe:357 — Predicting MARUTI.NS [5min]...
2026-03-09 11:51:27 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting MARUTI.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:27 | INFO     | src.intraday:predict_timeframe:357 — Predicting MARUTI.NS [15min]...
2026-03-09 11:51:28 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting MARUTI.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:28 | INFO     | src.intraday:predict_timeframe:357 — Predicting MARUTI.NS [1hr]...
2026-03-09 11:51:28 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting MARUTI.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:28 | INFO     | __main__:scan_all_tickers:65 — [18/50] SUNPHARMA.NS
2026-03-09 11:51:28 | INFO     | src.intraday:predict_timeframe:357 — Predicting SUNPHARMA.NS [5min]...
2026-03-09 11:51:29 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting SUNPHARMA.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:29 | INFO     | src.intraday:predict_timeframe:357 — Predicting SUNPHARMA.NS [15min]...
2026-03-09 11:51:29 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting SUNPHARMA.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:29 | INFO     | src.intraday:predict_timeframe:357 — Predicting SUNPHARMA.NS [1hr]...
2026-03-09 11:51:30 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting SUNPHARMA.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:30 | INFO     | __main__:scan_all_tickers:65 — [19/50] TITAN.NS
2026-03-09 11:51:30 | INFO     | src.intraday:predict_timeframe:357 — Predicting TITAN.NS [5min]...
2026-03-09 11:51:30 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting TITAN.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:30 | INFO     | src.intraday:predict_timeframe:357 — Predicting TITAN.NS [15min]...
2026-03-09 11:51:31 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting TITAN.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:31 | INFO     | src.intraday:predict_timeframe:357 — Predicting TITAN.NS [1hr]...
2026-03-09 11:51:31 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting TITAN.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:31 | INFO     | __main__:scan_all_tickers:65 — [20/50] ULTRACEMCO.NS
2026-03-09 11:51:31 | INFO     | src.intraday:predict_timeframe:357 — Predicting ULTRACEMCO.NS [5min]...
2026-03-09 11:51:32 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ULTRACEMCO.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:32 | INFO     | src.intraday:predict_timeframe:357 — Predicting ULTRACEMCO.NS [15min]...
2026-03-09 11:51:32 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ULTRACEMCO.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:32 | INFO     | src.intraday:predict_timeframe:357 — Predicting ULTRACEMCO.NS [1hr]...
2026-03-09 11:51:33 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ULTRACEMCO.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:33 | INFO     | __main__:scan_all_tickers:65 — [21/50] NESTLEIND.NS
2026-03-09 11:51:33 | INFO     | src.intraday:predict_timeframe:357 — Predicting NESTLEIND.NS [5min]...
2026-03-09 11:51:33 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting NESTLEIND.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:33 | INFO     | src.intraday:predict_timeframe:357 — Predicting NESTLEIND.NS [15min]...
2026-03-09 11:51:34 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting NESTLEIND.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:34 | INFO     | src.intraday:predict_timeframe:357 — Predicting NESTLEIND.NS [1hr]...
2026-03-09 11:51:34 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting NESTLEIND.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:34 | INFO     | __main__:scan_all_tickers:65 — [22/50] POWERGRID.NS
2026-03-09 11:51:34 | INFO     | src.intraday:predict_timeframe:357 — Predicting POWERGRID.NS [5min]...
2026-03-09 11:51:35 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting POWERGRID.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:35 | INFO     | src.intraday:predict_timeframe:357 — Predicting POWERGRID.NS [15min]...
2026-03-09 11:51:35 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting POWERGRID.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:35 | INFO     | src.intraday:predict_timeframe:357 — Predicting POWERGRID.NS [1hr]...
2026-03-09 11:51:36 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting POWERGRID.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:36 | INFO     | __main__:scan_all_tickers:65 — [23/50] NTPC.NS
2026-03-09 11:51:36 | INFO     | src.intraday:predict_timeframe:357 — Predicting NTPC.NS [5min]...
2026-03-09 11:51:36 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting NTPC.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:36 | INFO     | src.intraday:predict_timeframe:357 — Predicting NTPC.NS [15min]...
2026-03-09 11:51:36 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting NTPC.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:36 | INFO     | src.intraday:predict_timeframe:357 — Predicting NTPC.NS [1hr]...
2026-03-09 11:51:37 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting NTPC.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:37 | INFO     | __main__:scan_all_tickers:65 — [24/50] TECHM.NS
2026-03-09 11:51:37 | INFO     | src.intraday:predict_timeframe:357 — Predicting TECHM.NS [5min]...
2026-03-09 11:51:37 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting TECHM.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:37 | INFO     | src.intraday:predict_timeframe:357 — Predicting TECHM.NS [15min]...
2026-03-09 11:51:37 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting TECHM.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:37 | INFO     | src.intraday:predict_timeframe:357 — Predicting TECHM.NS [1hr]...
2026-03-09 11:51:38 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting TECHM.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:38 | INFO     | __main__:scan_all_tickers:65 — [25/50] INDUSINDBK.NS
2026-03-09 11:51:38 | INFO     | src.intraday:predict_timeframe:357 — Predicting INDUSINDBK.NS [5min]...
2026-03-09 11:51:38 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting INDUSINDBK.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:38 | INFO     | src.intraday:predict_timeframe:357 — Predicting INDUSINDBK.NS [15min]...
2026-03-09 11:51:39 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting INDUSINDBK.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:39 | INFO     | src.intraday:predict_timeframe:357 — Predicting INDUSINDBK.NS [1hr]...
2026-03-09 11:51:39 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting INDUSINDBK.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:39 | INFO     | __main__:scan_all_tickers:65 — [26/50] BAJAJFINSV.NS
2026-03-09 11:51:39 | INFO     | src.intraday:predict_timeframe:357 — Predicting BAJAJFINSV.NS [5min]...
2026-03-09 11:51:40 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BAJAJFINSV.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:40 | INFO     | src.intraday:predict_timeframe:357 — Predicting BAJAJFINSV.NS [15min]...
2026-03-09 11:51:40 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BAJAJFINSV.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:40 | INFO     | src.intraday:predict_timeframe:357 — Predicting BAJAJFINSV.NS [1hr]...
2026-03-09 11:51:40 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BAJAJFINSV.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:40 | INFO     | __main__:scan_all_tickers:65 — [27/50] ONGC.NS
2026-03-09 11:51:40 | INFO     | src.intraday:predict_timeframe:357 — Predicting ONGC.NS [5min]...
2026-03-09 11:51:41 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ONGC.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:41 | INFO     | src.intraday:predict_timeframe:357 — Predicting ONGC.NS [15min]...
2026-03-09 11:51:41 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ONGC.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:41 | INFO     | src.intraday:predict_timeframe:357 — Predicting ONGC.NS [1hr]...
2026-03-09 11:51:41 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ONGC.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:41 | INFO     | __main__:scan_all_tickers:65 — [28/50] COALINDIA.NS
2026-03-09 11:51:41 | INFO     | src.intraday:predict_timeframe:357 — Predicting COALINDIA.NS [5min]...
2026-03-09 11:51:42 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting COALINDIA.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:42 | INFO     | src.intraday:predict_timeframe:357 — Predicting COALINDIA.NS [15min]...
2026-03-09 11:51:42 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting COALINDIA.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:42 | INFO     | src.intraday:predict_timeframe:357 — Predicting COALINDIA.NS [1hr]...
2026-03-09 11:51:43 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting COALINDIA.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:43 | INFO     | __main__:scan_all_tickers:65 — [29/50] JSWSTEEL.NS
2026-03-09 11:51:43 | INFO     | src.intraday:predict_timeframe:357 — Predicting JSWSTEEL.NS [5min]...
2026-03-09 11:51:43 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting JSWSTEEL.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:43 | INFO     | src.intraday:predict_timeframe:357 — Predicting JSWSTEEL.NS [15min]...
2026-03-09 11:51:43 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting JSWSTEEL.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:43 | INFO     | src.intraday:predict_timeframe:357 — Predicting JSWSTEEL.NS [1hr]...
2026-03-09 11:51:44 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting JSWSTEEL.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:44 | INFO     | __main__:scan_all_tickers:65 — [30/50] TATAMOTORS.NS
2026-03-09 11:51:44 | INFO     | src.intraday:predict_timeframe:357 — Predicting TATAMOTORS.NS [5min]...
2026-03-09 11:51:45 | INFO     | src.intraday:predict_timeframe:357 — Predicting TATAMOTORS.NS [15min]...
2026-03-09 11:51:46 | INFO     | src.intraday:predict_timeframe:357 — Predicting TATAMOTORS.NS [1hr]...
2026-03-09 11:51:47 | INFO     | __main__:scan_all_tickers:65 — [31/50] TATASTEEL.NS
2026-03-09 11:51:47 | INFO     | src.intraday:predict_timeframe:357 — Predicting TATASTEEL.NS [5min]...
2026-03-09 11:51:47 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting TATASTEEL.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:47 | INFO     | src.intraday:predict_timeframe:357 — Predicting TATASTEEL.NS [15min]...
2026-03-09 11:51:48 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting TATASTEEL.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:48 | INFO     | src.intraday:predict_timeframe:357 — Predicting TATASTEEL.NS [1hr]...
2026-03-09 11:51:48 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting TATASTEEL.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:48 | INFO     | __main__:scan_all_tickers:65 — [32/50] ADANIPORTS.NS
2026-03-09 11:51:48 | INFO     | src.intraday:predict_timeframe:357 — Predicting ADANIPORTS.NS [5min]...
2026-03-09 11:51:48 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ADANIPORTS.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:48 | INFO     | src.intraday:predict_timeframe:357 — Predicting ADANIPORTS.NS [15min]...
2026-03-09 11:51:49 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ADANIPORTS.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:49 | INFO     | src.intraday:predict_timeframe:357 — Predicting ADANIPORTS.NS [1hr]...
2026-03-09 11:51:49 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ADANIPORTS.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:49 | INFO     | __main__:scan_all_tickers:65 — [33/50] ADANIENT.NS
2026-03-09 11:51:49 | INFO     | src.intraday:predict_timeframe:357 — Predicting ADANIENT.NS [5min]...
2026-03-09 11:51:50 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ADANIENT.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:50 | INFO     | src.intraday:predict_timeframe:357 — Predicting ADANIENT.NS [15min]...
2026-03-09 11:51:50 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ADANIENT.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:50 | INFO     | src.intraday:predict_timeframe:357 — Predicting ADANIENT.NS [1hr]...
2026-03-09 11:51:50 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ADANIENT.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:50 | INFO     | __main__:scan_all_tickers:65 — [34/50] CIPLA.NS
2026-03-09 11:51:50 | INFO     | src.intraday:predict_timeframe:357 — Predicting CIPLA.NS [5min]...
2026-03-09 11:51:51 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting CIPLA.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:51 | INFO     | src.intraday:predict_timeframe:357 — Predicting CIPLA.NS [15min]...
2026-03-09 11:51:51 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting CIPLA.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:51 | INFO     | src.intraday:predict_timeframe:357 — Predicting CIPLA.NS [1hr]...
2026-03-09 11:51:51 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting CIPLA.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:51 | INFO     | __main__:scan_all_tickers:65 — [35/50] DRREDDY.NS
2026-03-09 11:51:51 | INFO     | src.intraday:predict_timeframe:357 — Predicting DRREDDY.NS [5min]...
2026-03-09 11:51:52 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting DRREDDY.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:52 | INFO     | src.intraday:predict_timeframe:357 — Predicting DRREDDY.NS [15min]...
2026-03-09 11:51:52 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting DRREDDY.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:52 | INFO     | src.intraday:predict_timeframe:357 — Predicting DRREDDY.NS [1hr]...
2026-03-09 11:51:53 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting DRREDDY.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:53 | INFO     | __main__:scan_all_tickers:65 — [36/50] DIVISLAB.NS
2026-03-09 11:51:53 | INFO     | src.intraday:predict_timeframe:357 — Predicting DIVISLAB.NS [5min]...
2026-03-09 11:51:53 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting DIVISLAB.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:53 | INFO     | src.intraday:predict_timeframe:357 — Predicting DIVISLAB.NS [15min]...
2026-03-09 11:51:53 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting DIVISLAB.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:53 | INFO     | src.intraday:predict_timeframe:357 — Predicting DIVISLAB.NS [1hr]...
2026-03-09 11:51:54 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting DIVISLAB.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:54 | INFO     | __main__:scan_all_tickers:65 — [37/50] EICHERMOT.NS
2026-03-09 11:51:54 | INFO     | src.intraday:predict_timeframe:357 — Predicting EICHERMOT.NS [5min]...
2026-03-09 11:51:54 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting EICHERMOT.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:54 | INFO     | src.intraday:predict_timeframe:357 — Predicting EICHERMOT.NS [15min]...
2026-03-09 11:51:55 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting EICHERMOT.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:55 | INFO     | src.intraday:predict_timeframe:357 — Predicting EICHERMOT.NS [1hr]...
2026-03-09 11:51:55 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting EICHERMOT.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:55 | INFO     | __main__:scan_all_tickers:65 — [38/50] HEROMOTOCO.NS
2026-03-09 11:51:55 | INFO     | src.intraday:predict_timeframe:357 — Predicting HEROMOTOCO.NS [5min]...
2026-03-09 11:51:55 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting HEROMOTOCO.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:55 | INFO     | src.intraday:predict_timeframe:357 — Predicting HEROMOTOCO.NS [15min]...
2026-03-09 11:51:56 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting HEROMOTOCO.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:56 | INFO     | src.intraday:predict_timeframe:357 — Predicting HEROMOTOCO.NS [1hr]...
2026-03-09 11:51:56 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting HEROMOTOCO.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:56 | INFO     | __main__:scan_all_tickers:65 — [39/50] BRITANNIA.NS
2026-03-09 11:51:56 | INFO     | src.intraday:predict_timeframe:357 — Predicting BRITANNIA.NS [5min]...
2026-03-09 11:51:57 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BRITANNIA.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:57 | INFO     | src.intraday:predict_timeframe:357 — Predicting BRITANNIA.NS [15min]...
2026-03-09 11:51:57 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BRITANNIA.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:57 | INFO     | src.intraday:predict_timeframe:357 — Predicting BRITANNIA.NS [1hr]...
2026-03-09 11:51:57 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BRITANNIA.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:57 | INFO     | __main__:scan_all_tickers:65 — [40/50] APOLLOHOSP.NS
2026-03-09 11:51:57 | INFO     | src.intraday:predict_timeframe:357 — Predicting APOLLOHOSP.NS [5min]...
2026-03-09 11:51:58 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting APOLLOHOSP.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:58 | INFO     | src.intraday:predict_timeframe:357 — Predicting APOLLOHOSP.NS [15min]...
2026-03-09 11:51:58 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting APOLLOHOSP.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:58 | INFO     | src.intraday:predict_timeframe:357 — Predicting APOLLOHOSP.NS [1hr]...
2026-03-09 11:51:59 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting APOLLOHOSP.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:59 | INFO     | __main__:scan_all_tickers:65 — [41/50] BAJAJ-AUTO.NS
2026-03-09 11:51:59 | INFO     | src.intraday:predict_timeframe:357 — Predicting BAJAJ-AUTO.NS [5min]...
2026-03-09 11:51:59 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BAJAJ-AUTO.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:51:59 | INFO     | src.intraday:predict_timeframe:357 — Predicting BAJAJ-AUTO.NS [15min]...
2026-03-09 11:52:00 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BAJAJ-AUTO.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:00 | INFO     | src.intraday:predict_timeframe:357 — Predicting BAJAJ-AUTO.NS [1hr]...
2026-03-09 11:52:00 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BAJAJ-AUTO.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:00 | INFO     | __main__:scan_all_tickers:65 — [42/50] BPCL.NS
2026-03-09 11:52:00 | INFO     | src.intraday:predict_timeframe:357 — Predicting BPCL.NS [5min]...
2026-03-09 11:52:00 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BPCL.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:00 | INFO     | src.intraday:predict_timeframe:357 — Predicting BPCL.NS [15min]...
2026-03-09 11:52:01 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BPCL.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:01 | INFO     | src.intraday:predict_timeframe:357 — Predicting BPCL.NS [1hr]...
2026-03-09 11:52:01 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BPCL.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:01 | INFO     | __main__:scan_all_tickers:65 — [43/50] GRASIM.NS
2026-03-09 11:52:01 | INFO     | src.intraday:predict_timeframe:357 — Predicting GRASIM.NS [5min]...
2026-03-09 11:52:01 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting GRASIM.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:01 | INFO     | src.intraday:predict_timeframe:357 — Predicting GRASIM.NS [15min]...
2026-03-09 11:52:02 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting GRASIM.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:02 | INFO     | src.intraday:predict_timeframe:357 — Predicting GRASIM.NS [1hr]...
2026-03-09 11:52:02 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting GRASIM.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:02 | INFO     | __main__:scan_all_tickers:65 — [44/50] HINDALCO.NS
2026-03-09 11:52:02 | INFO     | src.intraday:predict_timeframe:357 — Predicting HINDALCO.NS [5min]...
2026-03-09 11:52:03 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting HINDALCO.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:03 | INFO     | src.intraday:predict_timeframe:357 — Predicting HINDALCO.NS [15min]...
2026-03-09 11:52:03 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting HINDALCO.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:03 | INFO     | src.intraday:predict_timeframe:357 — Predicting HINDALCO.NS [1hr]...
2026-03-09 11:52:03 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting HINDALCO.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:03 | INFO     | __main__:scan_all_tickers:65 — [45/50] MM.NS
2026-03-09 11:52:03 | INFO     | src.intraday:predict_timeframe:357 — Predicting MM.NS [5min]...
2026-03-09 11:52:05 | INFO     | src.intraday:predict_timeframe:357 — Predicting MM.NS [15min]...
